CustomerID,Recency,Frequency,Monetary,CLV,AvgOrderValue,Recency_norm,Frequency_norm,Churn_Prob,Segment,Income,Education,Marital_Status,Income_Segment,Income_Score,Demand_Change_%,Adjusted_CLV,Discount_Cost,Expected_Value,ROI
15958.0,73,7,104.35,10.434999999999999,14.907142857142857,0.19571045576407506,0.0008920606601248885,0.517069449194395,Regular,42387.0,Graduation,Married,Medium,0.5,0.33540057232046583,13.934904972164059,1.4907142857142857,0.7205313638533107,-0.7701829218609749
15350.0,372,5,115.65,11.565000000000001,23.130000000000003,0.9973190348525469,0.0006371861858034918,0.9981365464372067,At Risk,40590.0,Graduation,Widow,Low,1.0,0.33540057232046583,15.44390761888619,2.313,1.5415128614210327,-0.7714871385789674
13690.0,58,9,172.25,17.225,19.13888888888889,0.1554959785522788,0.0011469351344462852,0.49283881307758876,Regular,41145.0,PhD,Married,Medium,0.5,0.33540057232046583,23.002274858220026,1.913888888888889,1.133641383920962,-0.7802475049679269
13061.0,71,10,248.61,24.861,24.861,0.1903485254691689,0.0012743723716069836,0.5136993663328585,Regular,15759.0,Graduation,Married,Low,1.0,0.33540057232046583,33.1993936284591,2.4861000000000004,1.7054507469574578,-0.7806492530425426
13493.0,274,8,618.63,61.863,77.32875,0.7345844504021448,0.0010194978972855868,0.8403428710823726,At Risk,63564.0,2n Cycle,Married,High,0.0,0.33540057232046583,82.61188560546098,7.732875,6.942230913522161,-0.7906440864778386
18048.0,202,7,172.29000000000002,17.229000000000003,24.612857142857145,0.5415549597855228,0.0008920606601248885,0.7245761516072637,At Risk,32474.0,Graduation,Together,Low,1.0,0.33540057232046583,23.00761646050931,2.4612857142857147,1.6670770192611775,-0.7942086950245373
14589.0,371,3,39.75,3.975,13.25,0.9946380697050938,0.00038231171148209506,0.9966299171384635,At Risk,80995.0,PhD,Widow,High,0.0,0.33540057232046583,5.308217274973852,1.3250000000000002,0.529032814291015,-0.7959671857089852
14219.0,3,7,89.94,8.994,12.848571428571429,0.00804289544235925,0.0008920606601248885,0.4044689130013656,Regular,26091.0,Graduation,Together,Low,1.0,0.33540057232046583,12.01059274745027,1.284857142857143,0.48579113930632967,-0.7990660035508133
16597.0,3,7,90.04,9.004000000000001,12.862857142857143,0.00804289544235925,0.0008920606601248885,0.4044689130013656,Regular,73356.0,PhD,Married,High,0.0,0.33540057232046583,12.023946753173476,1.2862857142857145,0.48633126732423754,-0.799954446961477
17123.0,161,9,345.29999999999995,34.529999999999994,38.36666666666666,0.4316353887399464,0.0011469351344462852,0.6585224591901893,Regular,81246.0,Graduation,Single,High,0.0,0.33540057232046583,46.111381762225676,3.836666666666666,3.0365380514718496,-0.8001286151948164
14551.0,17,10,186.23,18.622999999999998,18.622999999999998,0.045576407506702415,0.0012743723716069836,0.42683609555537866,Regular,70179.0,PhD,Divorced,High,0.0,0.33540057232046583,24.86916485832403,1.8622999999999998,1.0615057227850062,-0.8007942772149936
15256.0,148,6,98.45,9.845,16.408333333333335,0.3967828418230563,0.0007646234229641901,0.6377638557246481,Regular,63120.0,Master,Divorced,Medium,0.5,0.33540057232046583,13.147018634494987,1.6408333333333336,0.8384693295619322,-0.8023640037714014
15083.0,256,5,88.2,8.82,17.64,0.6863270777479893,0.0006371861858034918,0.8115413721744722,At Risk,58398.0,Graduation,Together,Medium,0.5,0.33540057232046583,11.77823304786651,1.7640000000000002,0.9558523409456303,-0.8081476590543699
16852.0,9,9,144.91000000000003,14.491000000000003,16.101111111111113,0.024128686327077747,0.0011469351344462852,0.41401843774246816,Regular,69098.0,PhD,Married,High,0.0,0.33540057232046583,19.351289693495875,1.6101111111111113,0.8011790727203089,-0.8089320383908024
17900.0,189,6,112.19999999999999,11.219999999999999,18.7,0.5067024128686327,0.0007646234229641901,0.7037155983519939,At Risk,87195.0,Graduation,Married,High,0.0,0.33540057232046583,14.983194421435625,1.87,1.054390762750483,-0.8156092372495172
15689.0,119,9,254.1,25.41,28.233333333333334,0.3190348525469169,0.0011469351344462852,0.5909621374743717,Regular,51369.0,Graduation,Together,Medium,0.5,0.33540057232046583,33.932528542663036,2.8233333333333337,2.0052839597482275,-0.8180493735851062
12588.0,38,10,214.89999999999998,21.49,21.49,0.10187667560321716,0.0012743723716069836,0.4606162564132875,Regular,60839.0,2n Cycle,Together,Medium,0.5,0.33540057232046583,28.697758299166807,2.149,1.321865399521557,-0.827134600478443
17603.0,77,11,394.72,39.472,35.88363636363636,0.2064343163538874,0.0014018096087676818,0.5232998659688254,Regular,65526.0,PhD,Married,High,0.0,0.33540057232046583,52.71093139063343,3.5883636363636366,2.7583623331810423,-0.8300013031825944
16959.0,86,7,117.35000000000001,11.735000000000001,16.764285714285716,0.23056300268096513,0.0008920606601248885,0.5379809773445291,Regular,56575.0,PhD,Together,Medium,0.5,0.33540057232046583,15.670925716180669,1.6764285714285716,0.8430659932684391,-0.8333625781601325
16178.0,137,8,197.9,19.79,24.7375,0.3672922252010724,0.0010194978972855868,0.6199675359617292,Regular,81361.0,Graduation,Divorced,High,0.0,0.33540057232046583,26.427577326222018,2.4737500000000003,1.6384239996375929,-0.8353260003624075
14126.0,7,15,706.1300000000001,70.61300000000001,47.07533333333334,0.01876675603217158,0.0019115585574104752,0.4104954301963388,Regular,66582.0,PhD,Single,High,0.0,0.33540057232046583,94.29664061326507,4.707533333333334,3.87083400546118,-0.8366993278721542
18270.0,37,11,283.15,28.314999999999998,25.74090909090909,0.09919571045576407,0.0014018096087676818,0.4589567024299514,Regular,44635.0,Master,Divorced,Medium,0.5,0.33540057232046583,37.81186720525399,2.574090909090909,1.7354009885242594,-0.8386899205666498
13638.0,15,8,122.64,12.264,15.33,0.040214477211796246,0.0010194978972855868,0.42372088716816353,Regular,27071.0,Master,Divorced,Low,1.0,0.33540057232046583,16.377352618938193,1.5330000000000001,0.6939426381162338,-0.8390573618837663
14863.0,28,11,266.76,26.676,24.25090909090909,0.07506702412868632,0.0014018096087676818,0.44447949063370473,Regular,60894.0,Graduation,Together,Medium,0.5,0.33540057232046583,35.62314566722075,2.425090909090909,1.5833757640936543,-0.8417151449972549
13806.0,63,10,256.38,25.637999999999998,25.637999999999998,0.16890080428954424,0.0012743723716069836,0.5008307336250838,Regular,30545.0,Graduation,Together,Low,1.0,0.33540057232046583,34.2369998731521,2.5638,1.714694176359267,-0.8491058236407332
13325.0,81,12,675.3,67.53,56.275,0.21715817694369974,0.0015292468459283802,0.5296832074278485,Regular,54178.0,Graduation,Together,Medium,0.5,0.33540057232046583,90.17960064880106,5.6275,4.776662011621943,-0.850837988378057
16586.0,248,8,463.95,46.394999999999996,57.99375,0.6648793565683646,0.0010194978972855868,0.7985198147821045,At Risk,36317.0,Graduation,Together,Low,1.0,0.33540057232046583,61.95590955280801,5.799375,4.9473021420765075,-0.8520728579234929
17279.0,57,9,187.82999999999998,18.782999999999998,20.869999999999997,0.15281501340482573,0.0011469351344462852,0.4912302339891169,Regular,34633.0,Graduation,Together,Low,1.0,0.33540057232046583,25.08282894989531,2.0869999999999997,1.2321443934166068,-0.854855606583393
15729.0,212,5,85.0,8.5,17.0,0.5683646112600537,0.0006371861858034918,0.7407638922817108,At Risk,70179.0,PhD,Divorced,High,0.0,0.33540057232046583,11.35090486472396,1.7000000000000002,0.8408340468512328,-0.8591659531487674
14080.0,32,4,45.599999999999994,4.56,11.399999999999999,0.08579088471849866,0.0005097489486427934,0.45127063125164213,Regular,62972.0,2n Cycle,Married,Medium,0.5,0.33540057232046583,6.089426609781324,1.14,0.27479793901565647,-0.8652020609843434
15659.0,43,11,306.45,30.645,27.85909090909091,0.11528150134048257,0.0014018096087676818,0.4686081769607825,Regular,156924.0,PhD,Married,High,0.0,0.33540057232046583,40.92335053876067,2.785909090909091,1.9177016691095696,-0.8682074217995215
13255.0,8,13,399.51,39.951,30.73153846153846,0.021447721179624665,0.0016566840830890787,0.41220595907453916,Regular,45576.0,PhD,Single,Medium,0.5,0.33540057232046583,53.350588264774935,3.073153846153846,2.199143040287241,-0.8740108058666052
14840.0,267,4,62.85,6.285,15.7125,0.7158176943699732,0.0005097489486427934,0.8292867170425269,At Risk,51315.0,Graduation,Together,Medium,0.5,0.33540057232046583,8.392992597034128,1.57125,0.6960197276956664,-0.8752302723043336
17947.0,36,9,176.68,17.668,19.63111111111111,0.09651474530831099,0.0011469351344462852,0.45745007313120806,Regular,36443.0,Graduation,Married,Low,1.0,0.33540057232046583,23.59385731175799,1.963111111111111,1.079301175271098,-0.8838099358400131
17122.0,118,7,138.32,13.831999999999999,19.759999999999998,0.3163538873994638,0.0008920606601248885,0.5894555081756283,Regular,25721.0,Graduation,Married,Low,1.0,0.33540057232046583,18.471260716336683,1.976,1.088798637219276,-0.887201362780724
17718.0,231,6,139.35,13.934999999999999,23.224999999999998,0.6193029490616622,0.0007646234229641901,0.7712759200678116,At Risk,27469.0,Graduation,Married,Low,1.0,0.33540057232046583,18.608806975285688,2.3225,1.4352524721227782,-0.8872475278772216
14340.0,218,6,134.7,13.469999999999999,22.45,0.5844504021447721,0.0007646234229641901,0.7503643919176776,At Risk,58330.0,Graduation,Widow,Medium,0.5,0.33540057232046583,17.987845709156673,2.245,1.3497438907460353,-0.8952561092539648
14782.0,319,6,200.10000000000002,20.01,33.35,0.8552278820375335,0.0007646234229641901,0.9128308798533344,At Risk,51948.0,Graduation,Married,Medium,0.5,0.33540057232046583,26.721365452132524,3.3350000000000004,2.439208753655263,-0.8957912463447375
17866.0,142,9,329.65,32.964999999999996,36.62777777777777,0.3806970509383378,0.0011469351344462852,0.6279594565092241,Regular,70116.0,PhD,Married,High,0.0,0.33540057232046583,44.02147986654415,3.6627777777777775,2.7643704571726815,-0.898407320605096
17174.0,217,4,59.9,5.99,14.975,0.5817694369973191,0.0005097489486427934,0.7488577626189343,At Risk,48726.0,Graduation,Married,Medium,0.5,0.33540057232046583,7.999049428199591,1.4975,0.5990150257879812,-0.8984849742120189
15419.0,24,8,135.86,13.586000000000002,16.9825,0.064343163538874,0.0010194978972855868,0.43819809896441014,Regular,44931.0,Graduation,Together,Medium,0.5,0.33540057232046583,18.14275217554585,1.6982500000000003,0.7950119513306609,-0.9032380486693393
12881.0,275,7,298.0,29.8,42.57142857142857,0.7372654155495979,0.0008920606601248885,0.8420024250657088,At Risk,63564.0,2n Cycle,Married,High,0.0,0.33540057232046583,39.79493705514988,4.257142857142857,3.3507433505773436,-0.9063995065655135
15178.0,259,3,40.5,4.05,13.5,0.6943699731903485,0.00038231171148209506,0.8164690592296163,At Risk,28567.0,Graduation,Single,Low,1.0,0.33540057232046583,5.408372317897887,1.35,0.4415768658357587,-0.9084231341642414
18169.0,60,9,202.65,20.265,22.516666666666666,0.16085790884718498,0.0011469351344462852,0.4960559712545325,Regular,49605.0,Master,Married,Medium,0.5,0.33540057232046583,27.06189259807424,2.2516666666666665,1.342421341672356,-0.9092453249943104
13672.0,300,6,186.39000000000001,18.639000000000003,31.065,0.8042895442359249,0.0007646234229641901,0.8822678771723693,At Risk,28164.0,Graduation,Married,Low,1.0,0.33540057232046583,24.890531267481165,3.1065000000000005,2.196011618305309,-0.9104883816946914
18209.0,28,8,139.10000000000002,13.910000000000002,17.387500000000003,0.07506702412868632,0.0010194978972855868,0.44463241531829756,Regular,20130.0,2n Cycle,Married,Low,1.0,0.33540057232046583,18.575421960977682,1.7387500000000005,0.8259234732066054,-0.912826526793395
15744.0,77,3,34.8,3.4799999999999995,11.6,0.2064343163538874,0.00038231171148209506,0.5237076651277396,Regular,59062.0,PhD,Married,Medium,0.5,0.33540057232046583,4.647193991675221,1.16,0.243377111477589,-0.9166228885224109
15257.0,282,7,317.15,31.714999999999996,45.30714285714286,0.7560321715817694,0.0008920606601248885,0.8532624786850116,At Risk,40760.0,PhD,Single,Medium,0.5,0.33540057232046583,42.35222915114357,4.530714285714286,3.6137568023340365,-0.9169574833802492
14373.0,357,4,76.55,7.654999999999999,19.1375,0.9571045576407506,0.0005097489486427934,0.9740588350049932,At Risk,54466.0,PhD,Single,Medium,0.5,0.33540057232046583,10.222491381113166,1.91375,0.9957308045535674,-0.9180191954464326
17339.0,93,9,243.36,24.336000000000002,27.040000000000003,0.24932975871313673,0.0011469351344462852,0.5491390811741035,Regular,61278.0,Graduation,Together,Medium,0.5,0.33540057232046583,32.49830832799086,2.7040000000000006,1.7846091174945617,-0.9193908825054389
17991.0,224,5,93.35,9.334999999999999,18.669999999999998,0.6005361930294906,0.0006371861858034918,0.760066841343373,At Risk,66835.0,Master,Married,High,0.0,0.33540057232046583,12.465964342611548,1.867,0.9474966142187876,-0.9195033857812124
16557.0,23,11,281.85,28.185000000000002,25.622727272727275,0.06166219839142091,0.0014018096087676818,0.4364365951913455,Regular,22979.0,Graduation,Married,Low,1.0,0.33540057232046583,37.63826513085233,2.5622727272727275,1.6426716282618334,-0.919601099010894
14054.0,64,6,92.46,9.245999999999999,15.409999999999998,0.17158176943699732,0.0007646234229641901,0.5026432122930127,Regular,24279.0,Basic,Married,Low,1.0,0.33540057232046583,12.347113691675025,1.541,0.6206192888530574,-0.9203807111469425
14354.0,5,9,163.62,16.362000000000002,18.18,0.013404825737265416,0.0011469351344462852,0.40758412138858074,Regular,80573.0,Master,Together,High,0.0,0.33540057232046583,21.849824164307464,1.818,0.8905641384504238,-0.9274358615495762
13876.0,63,7,122.7,12.27,17.52857142857143,0.16890080428954424,0.0008920606601248885,0.5009836583096766,Regular,67046.0,Graduation,Widow,High,0.0,0.33540057232046583,16.385365022372117,1.752857142857143,0.82088001116474,-0.9319771316924029
18227.0,217,5,93.75,9.375,18.75,0.5817694369973191,0.0006371861858034918,0.74880678772407,At Risk,60554.0,PhD,Divorced,Medium,0.5,0.33540057232046583,12.519380365504366,1.875,0.937459699578912,-0.937540300421088
14641.0,21,7,110.46,11.046,15.78,0.05630026809651475,0.0008920606601248885,0.4334233365938589,Regular,61917.0,PhD,Married,Medium,0.5,0.33540057232046583,14.750834721851865,1.578,0.6393356002689582,-0.9386643997310419
13404.0,0,11,252.49,25.249000000000002,22.953636363636363,0.0,0.0014018096087676818,0.39943927615649294,Regular,31859.0,2n Cycle,Single,Low,1.0,0.33540057232046583,33.717529050519445,2.2953636363636365,1.346810539772501,-0.9485530965911355
15212.0,240,5,101.8,10.18,20.36,0.6434316353887399,0.0006371861858034918,0.7858041067589225,At Risk,19789.0,2n Cycle,Together,Low,1.0,0.33540057232046583,13.594377826222342,2.036,1.0682517924677952,-0.9677482075322048
12558.0,7,11,269.96,26.996,24.54181818181818,0.01876675603217158,0.0014018096087676818,0.4106993297757959,Regular,63120.0,Master,Divorced,Medium,0.5,0.33540057232046583,36.050473850363296,2.454181818181818,1.4805905448444063,-0.9735912733374117
18255.0,88,6,103.3,10.33,17.216666666666665,0.2359249329758713,0.0007646234229641901,0.541249110416337,Regular,62220.0,PhD,Together,Medium,0.5,0.33540057232046583,13.794687912070412,1.7216666666666667,0.746636256087911,-0.9750304105787557
18066.0,74,10,318.0,31.8,31.8,0.19839142091152814,0.0012743723716069836,0.5185251035982741,Regular,36283.0,Graduation,Together,Low,1.0,0.33540057232046583,42.46573819979081,3.18,2.201955129942372,-0.9780448700576283
17628.0,80,5,75.75,7.575,15.15,0.21447721179624665,0.0006371861858034918,0.5284314526034266,Regular,36864.0,Graduation,Single,Low,1.0,0.33540057232046583,10.115659335327528,1.5150000000000001,0.5345432556608539,-0.9804567443391462
14287.0,7,9,176.63,17.663,19.625555555555554,0.01876675603217158,0.0011469351344462852,0.4108012795655244,Regular,49166.0,Graduation,Single,Medium,0.5,0.33540057232046583,23.58718030889639,1.9625555555555554,0.9689643852237378,-0.9935911703318175
17548.0,233,5,103.3,10.33,20.66,0.6246648793565683,0.0006371861858034918,0.7745440531396197,At Risk,90765.0,Graduation,Married,High,0.0,0.33540057232046583,13.794687912070412,2.0660000000000003,1.0684593487211136,-0.9975406512788867
13651.0,34,6,94.2,9.42,15.700000000000001,0.09115281501340483,0.0007646234229641901,0.4543858396388572,Regular,22148.0,Graduation,Single,Low,1.0,0.33540057232046583,12.579473391258787,1.5700000000000003,0.5715934579101787,-0.9984065420898216
14804.0,8,12,353.27,35.327,29.439166666666665,0.021447721179624665,0.0015292468459283802,0.41225693396940344,Regular,40101.0,Master,Together,Low,1.0,0.33540057232046583,47.175696018365095,2.9439166666666665,1.944850779840379,-0.9990658868262876
15909.0,173,7,191.94,19.194,27.419999999999998,0.46380697050938335,0.0008920606601248885,0.6779273580415801,Regular,65685.0,Graduation,Married,High,0.0,0.33540057232046583,25.63167858511902,2.742,1.7376416145380684,-1.0043583854619316
15705.0,200,6,143.1,14.309999999999999,23.849999999999998,0.5361930294906166,0.0007646234229641901,0.7214099683251842,At Risk,75777.0,Master,Single,High,0.0,0.33540057232046583,19.109582189905865,2.385,1.3785843082327496,-1.0064156917672502
17647.0,64,7,133.06,13.306000000000001,19.00857142857143,0.17158176943699732,0.0008920606601248885,0.5025922373981484,Regular,35682.0,PhD,Divorced,Low,1.0,0.33540057232046583,17.76884001529612,1.900857142857143,0.8930481059257427,-1.0078090369314003
13011.0,371,3,50.550000000000004,5.055000000000001,16.85,0.9946380697050938,0.00038231171148209506,0.9966299171384635,At Risk,86610.0,Graduation,Together,High,0.0,0.33540057232046583,6.7504498930799555,1.6850000000000003,0.6727700317587626,-1.0122299682412377
